{@TESTJET_QUALITY|180721093422|CISCO-18|10}
{@RUN 1|180721093438}
D: u6_cp P: 47 55.2 p 2.0 821.0
D: u6_cp P: 269 61.8 p 2.0 881.0
D: u6_cp P: 153 52.8 p 2.0 694.0
D: u6_cp P: 148 56.3 p 2.0 762.0
D: u6_cp P: 266 49.9 p 2.0 1113.0
D: u6_cp P: 280 58.7 p 2.0 1099.0
D: u6_cp P: 275 44.3 p 2.0 1112.0
D: u6_cp P: 81 75.6 p 2.0 908.0
D: u6_cp P: 232 50.3 p 2.0 774.0
D: u6_cp P: 264 54.6 p 2.0 1058.0
D: u6_cp P: 170 67.0 p 2.0 1086.0
D: u6_cp P: 260 61.9 p 2.0 955.0
D: u6_cp P: 161 66.7 p 2.0 1023.0
D: u6_cp P: 199 74.8 p 2.0 1103.0
====================
D: u8_cp P: 1 10.6 p 2.0 36.0
D: u8_cp P: 146 30.1 p 2.0 85.0
D: u8_cp P: 115 34.0 p 4.0 139.0
D: u8_cp P: 244 57.5 p 9.0 143.0
D: u8_cp P: 185 54.8 p 2.0 134.0
D: u8_cp P: 3 34.6 p 21.0 153.0
D: u8_cp P: 249 61.5 p 10.0 147.0
D: u8_cp P: 95 50.1 p 2.0 152.0
D: u8_cp P: 255 36.4 p 8.0 152.0
D: u8_cp P: 264 50.5 p 20.0 149.0
D: u8_cp P: 240 52.8 p 3.0 150.0
D: u8_cp P: 91 43.7 p 16.0 159.0
D: u8_cp P: 97 56.5 p 7.0 153.0
D: u8_cp P: 262 41.4 p 15.0 152.0
D: u8_cp P: 234 46.8 p 16.0 153.0
D: u8_cp P: 119 32.9 p 15.0 158.0
D: u8_cp P: 253 55.1 p 6.0 150.0
D: u8_cp P: 121 37.4 p 10.0 157.0
D: u8_cp P: 245 51.0 p 14.0 146.0
D: u8_cp P: 266 53.9 p 11.0 158.0
D: u8_cp P: 242 46.3 p 8.0 154.0
D: u8_cp P: 111 61.3 p 5.0 148.0
D: u8_cp P: 251 49.4 p 19.0 158.0
D: u8_cp P: 247 55.2 p 21.0 165.0
D: u8_cp P: 258 50.5 p 24.0 155.0
D: u8_cp P: 260 44.6 p 13.0 152.0
D: u8_cp P: 108 46.5 p 12.0 161.0
D: u8_cp P: 113 48.5 p 7.0 156.0
D: u8_cp P: 256 58.9 p 20.0 153.0
D: u8_cp P: 269 55.8 p 16.0 162.0
D: u8_cp P: 117 51.8 p 12.0 160.0
D: u8_cp P: 273 49.7 p 6.0 161.0
D: u8_cp P: 102 47.5 p 11.0 165.0
D: u8_cp P: 89 58.4 p 11.0 156.0
D: u8_cp P: 99 38.5 p 21.0 161.0
D: u8_cp P: 237 60.6 p 2.0 165.0
D: u8_cp P: 122 55.2 p 12.0 169.0
D: u8_cp P: 93 53.0 p 26.0 162.0
D: u8_cp P: 194 51.6 p 12.0 166.0
D: u8_cp P: 104 37.8 p 7.0 161.0
D: u8_cp P: 135 47.1 p 13.0 163.0
D: u8_cp P: 192 60.0 p 9.0 166.0
D: u8_cp P: 126 59.5 p 21.0 174.0
D: u8_cp P: 232 49.5 p 9.0 162.0
D: u8_cp P: 205 61.7 p 15.0 172.0
D: u8_cp P: 110 51.1 p 21.0 171.0
D: u8_cp P: 100 56.7 p 15.0 168.0
D: u8_cp P: 214 58.2 p 27.0 175.0
D: u8_cp P: 199 51.8 p 21.0 170.0
D: u8_cp P: 278 48.7 p 19.0 170.0
D: u8_cp P: 130 41.3 p 11.0 168.0
D: u8_cp P: 280 45.9 p 18.0 173.0
D: u8_cp P: 152 46.3 p 11.0 177.0
D: u8_cp P: 271 47.9 p 15.0 167.0
D: u8_cp P: 188 45.8 p 8.0 165.0
D: u8_cp P: 133 56.2 p 15.0 176.0
D: u8_cp P: 228 52.0 p 21.0 167.0
D: u8_cp P: 45 52.6 p 12.0 178.0
D: u8_cp P: 87 59.3 p 12.0 180.0
D: u8_cp P: 235 53.7 p 10.0 168.0
D: u8_cp P: 128 53.0 p 17.0 171.0
D: u8_cp P: 208 44.9 p 17.0 176.0
D: u8_cp P: 275 46.3 p 15.0 169.0
D: u8_cp P: 267 59.7 p 14.0 169.0
D: u8_cp P: 164 51.0 p 23.0 176.0
D: u8_cp P: 179 70.3 p 14.0 178.0
D: u8_cp P: 106 40.1 p 16.0 173.0
D: u8_cp P: 183 52.3 p 22.0 177.0
D: u8_cp P: 203 54.4 p 23.0 171.0
D: u8_cp P: 277 49.4 p 16.0 180.0
D: u8_cp P: 124 58.4 p 19.0 172.0
D: u8_cp P: 225 60.8 p 23.0 177.0
D: u8_cp P: 190 53.8 p 12.0 170.0
D: u8_cp P: 186 53.9 p 2.0 173.0
D: u8_cp P: 197 53.0 p 16.0 181.0
D: u8_cp P: 224 53.1 p 16.0 179.0
D: u8_cp P: 230 54.2 p 11.0 172.0
D: u8_cp P: 211 56.4 p 8.0 181.0
D: u8_cp P: 148 57.4 p 22.0 172.0
D: u8_cp P: 49 46.2 p 25.0 188.0
D: u8_cp P: 201 41.7 p 12.0 179.0
D: u8_cp P: 174 45.8 p 12.0 173.0
D: u8_cp P: 159 58.9 p 17.0 175.0
D: u8_cp P: 81 48.7 p 17.0 182.0
D: u8_cp P: 153 50.5 p 28.0 178.0
D: u8_cp P: 150 40.6 p 11.0 176.0
D: u8_cp P: 65 48.7 p 21.0 177.0
D: u8_cp P: 210 49.1 p 5.0 180.0
D: u8_cp P: 196 65.4 p 26.0 176.0
D: u8_cp P: 5 56.3 p 9.0 184.0
D: u8_cp P: 132 66.8 p 17.0 178.0
D: u8_cp P: 25 45.5 p 25.0 189.0
D: u8_cp P: 84 56.8 p 29.0 190.0
D: u8_cp P: 227 57.7 p 15.0 190.0
D: u8_cp P: 155 55.4 p 27.0 180.0
D: u8_cp P: 137 53.3 p 16.0 183.0
D: u8_cp P: 213 52.8 p 24.0 179.0
D: u8_cp P: 181 50.6 p 23.0 190.0
D: u8_cp P: 69 56.7 p 22.0 184.0
D: u8_cp P: 282 58.2 p 22.0 183.0
D: u8_cp P: 163 55.7 p 14.0 181.0
D: u8_cp P: 177 62.0 p 12.0 189.0
D: u8_cp P: 168 50.8 p 21.0 182.0
D: u8_cp P: 41 60.9 p 14.0 184.0
D: u8_cp P: 47 42.2 p 30.0 187.0
D: u8_cp P: 157 66.1 p 16.0 186.0
D: u8_cp P: 216 42.7 p 26.0 186.0
D: u8_cp P: 170 50.5 p 29.0 188.0
D: u8_cp P: 141 64.1 p 21.0 200.0
D: u8_cp P: 175 50.1 p 30.0 186.0
D: u8_cp P: 166 58.7 p 25.0 191.0
D: u8_cp P: 218 53.8 p 17.0 193.0
D: u8_cp P: 161 64.3 p 11.0 193.0
D: u8_cp P: 172 50.4 p 22.0 189.0
D: u8_cp P: 63 60.0 p 20.0 194.0
D: u8_cp P: 58 62.9 p 28.0 197.0
D: u8_cp P: 21 66.2 p 24.0 201.0
D: u8_cp P: 86 49.0 p 25.0 201.0
D: u8_cp P: 207 59.4 p 31.0 192.0
D: u8_cp P: 82 59.9 p 23.0 198.0
D: u8_cp P: 71 63.9 p 10.0 198.0
D: u8_cp P: 62 54.4 p 28.0 203.0
D: u8_cp P: 27 64.8 p 29.0 204.0
D: u8_cp P: 51 47.2 p 32.0 197.0
D: u8_cp P: 43 54.3 p 18.0 204.0
D: u8_cp P: 7 55.7 p 32.0 205.0
D: u8_cp P: 285 70.4 p 32.0 204.0
D: u8_cp P: 19 64.7 p 13.0 209.0
D: u8_cp P: 68 71.6 p 33.0 203.0
D: u8_cp P: 60 64.7 p 29.0 207.0
D: u8_cp P: 56 57.4 p 33.0 210.0
D: u8_cp P: 79 63.9 p 33.0 201.0
D: u8_cp P: 40 65.9 p 25.0 205.0
D: u8_cp P: 54 65.4 p 29.0 209.0
D: u8_cp P: 219 61.0 p 30.0 205.0
D: u8_cp P: 38 71.8 p 23.0 217.0
D: u8_cp P: 75 59.3 p 32.0 209.0
D: u8_cp P: 23 42.9 p 26.0 208.0
D: u8_cp P: 14 65.2 p 22.0 218.0
D: u8_cp P: 12 78.2 p 31.0 218.0
D: u8_cp P: 8 66.0 p 35.0 214.0
D: u8_cp P: 52 66.2 p 32.0 216.0
D: u8_cp P: 72 70.5 p 35.0 218.0
D: u8_cp P: 10 60.7 p 28.0 224.0
D: u8_cp P: 18 71.2 p 24.0 221.0
D: u8_cp P: 34 63.5 p 36.0 224.0
D: u8_cp P: 16 72.1 p 32.0 246.0
D: u8_cp P: 66 90.1 p 33.0 235.0
D: u8_cp P: 36 80.2 p 29.0 249.0
D: u8_cp P: 32 85.2 p 38.0 249.0
D: u8_cp P: 30 95.1 p 41.0 259.0
D: u8_cp P: 74 88.9 p 40.0 254.0
D: u8_cp P: 222 96.5 p 47.0 289.0
D: u8_cp P: 78 109.9 p 47.0 328.0
====================
D: act2 P: 14 16.5 p 6.0 51.0
D: act2 P: 4 22.5 p 11.0 70.0
D: act2 P: 3 22.4 p 11.0 72.0
D: act2 P: 2 23.9 p 12.0 75.0
D: act2 P: 12 335.3 p 192.0 1159.0
D: act2 P: 13 358.0 p 200.0 1210.0
====================
D: flshg_cp P: 7 50.4 p 25.0 157.0
D: flshg_cp P: 3 56.3 p 26.0 166.0
D: flshg_cp P: 6 53.9 p 28.0 169.0
D: flshg_cp P: 2 58.4 p 27.0 170.0
D: flshg_cp P: 1 59.8 p 31.0 190.0
D: flshg_cp P: 5 87.6 p 40.0 246.0
====================
D: flshp_cp P: 7 51.2 p 25.0 155.0
D: flshp_cp P: 3 59.1 p 28.0 172.0
D: flshp_cp P: 6 63.7 p 30.0 184.0
D: flshp_cp P: 2 83.1 p 39.0 240.0
D: flshp_cp P: 1 92.2 p 42.0 261.0
D: flshp_cp P: 5 91.0 p 44.0 267.0
====================
D: u1_cp P: 13 25.8 p 12.0 76.0
D: u1_cp P: 12 28.1 p 13.0 81.0
D: u1_cp P: 14 22.8 p 13.0 83.0
D: u1_cp P: 11 27.4 p 14.0 89.0
D: u1_cp P: 15 28.0 p 16.0 97.0
D: u1_cp P: 10 32.7 p 17.0 106.0
D: u1_cp P: 5 35.0 p 18.0 109.0
D: u1_cp P: 4 32.9 p 18.0 110.0
D: u1_cp P: 6 32.3 p 20.0 122.0
D: u1_cp P: 2 39.1 p 22.0 136.0
D: u1_cp P: 7 43.1 p 24.0 145.0
D: u1_cp P: 9 53.4 p 28.0 174.0
D: u1_cp P: 3 35.1 p 33.0 202.0
D: u1_cp P: 1 57.2 p 36.0 218.0
====================
D: u1_mvr P: 31 5.0 p 1.0 10.0
D: u1_mvr P: 30 10.3 p 2.0 29.0
D: u1_mvr P: 37 10.4 p 2.0 33.0
D: u1_mvr P: 36 9.9 p 2.0 34.0
D: u1_mvr P: 38 13.1 p 2.0 34.0
D: u1_mvr P: 34 12.6 p 2.0 36.0
D: u1_mvr P: 8 11.5 p 2.0 38.0
D: u1_mvr P: 1 9.7 p 2.0 38.0
D: u1_mvr P: 33 13.5 p 2.0 39.0
D: u1_mvr P: 23 13.7 p 3.0 41.0
D: u1_mvr P: 32 12.1 p 3.0 42.0
D: u1_mvr P: 35 15.0 p 3.0 43.0
D: u1_mvr P: 12 12.0 p 4.0 44.0
D: u1_mvr P: 15 15.7 p 4.0 44.0
D: u1_mvr P: 14 15.0 p 5.0 46.0
D: u1_mvr P: 19 14.1 p 5.0 46.0
D: u1_mvr P: 9 12.4 p 5.0 48.0
D: u1_mvr P: 17 13.6 p 5.0 48.0
D: u1_mvr P: 18 15.8 p 5.0 51.0
D: u1_mvr P: 16 16.8 p 6.0 52.0
D: u1_mvr P: 11 19.4 p 8.0 57.0
D: u1_mvr P: 10 24.0 p 9.0 63.0
D: u1_mvr P: 13 36.6 p 18.0 110.0
D: u1_mvr P: 20 tied
====================
D: u1_vr P: 22 5.1 p 1.0 10.0
D: u1_vr P: 21 5.0 p 2.0 26.0
D: u1_vr P: 9 7.8 p 2.0 29.0
D: u1_vr P: 15 7.4 p 2.0 29.0
D: u1_vr P: 14 7.6 p 2.0 29.0
D: u1_vr P: 13 7.4 p 2.0 29.0
D: u1_vr P: 8 11.2 p 2.0 29.0
D: u1_vr P: 19 9.4 p 2.0 29.0
D: u1_vr P: 12 7.2 p 2.0 30.0
D: u1_vr P: 17 12.7 p 2.0 30.0
D: u1_vr P: 23 7.9 p 2.0 31.0
D: u1_vr P: 18 11.1 p 2.0 31.0
D: u1_vr P: 7 13.9 p 2.0 32.0
D: u1_vr P: 11 12.1 p 2.0 33.0
D: u1_vr P: 20 11.1 p 2.0 35.0
D: u1_vr P: 24 13.1 p 2.0 36.0
D: u1_vr P: 36 18.5 p 5.0 47.0
D: u1_vr P: 37 14.8 p 5.0 47.0
D: u1_vr P: 35 15.9 p 5.0 48.0
D: u1_vr P: 34 15.9 p 5.0 49.0
D: u1_vr P: 38 15.7 p 6.0 50.0
D: u1_vr P: 33 16.4 p 7.0 56.0
D: u1_vr P: 10 18.7 p 9.0 63.0
====================
D: u3_cp P: 5 52.7 p 28.0 170.0
D: u3_cp P: 3 54.7 p 28.0 175.0
D: u3_cp P: 6 60.9 p 28.0 175.0
D: u3_cp P: 13 59.6 p 29.0 179.0
D: u3_cp P: 4 61.1 p 29.0 179.0
D: u3_cp P: 12 62.6 p 31.0 191.0
D: u3_cp P: 14 60.5 p 32.0 197.0
D: u3_cp P: 11 68.7 p 32.0 198.0
D: u3_cp P: 7 79.7 p 37.0 225.0
D: u3_cp P: 2 78.1 p 37.0 227.0
D: u3_cp P: 10 76.8 p 37.0 229.0
D: u3_cp P: 15 75.5 p 37.0 230.0
D: u3_cp P: 9 124.8 p 59.0 360.0
D: u3_cp P: 1 121.8 p 61.0 374.0
====================
D: u7 P: 2 45.1 p 21.0 129.0
D: u7 P: 3 48.4 p 26.0 160.0
====================
D: u11 P: R14 4.9 p 1.0 10.0
D: u11 P: K4 4.8 p 1.0 10.0
D: u11 P: J15 5.0 p 1.0 10.0
D: u11 P: R9 5.2 p 1.0 10.0
D: u11 P: F16 4.8 p 1.0 10.0
D: u11 P: J10 5.1 p 1.0 10.0
D: u11 P: R20 5.0 p 1.0 10.0
D: u11 P: W11 4.8 p 1.0 10.0
D: u11 P: T14 4.8 p 1.0 10.0
D: u11 P: T16 5.0 p 1.0 10.0
D: u11 P: Y12 4.9 p 1.0 10.0
D: u11 P: M15 4.8 p 1.0 10.0
D: u11 N: srt_clk100m_fpga_pe_p 4.9 p 1.0 10.0
D: u11 P: C13 5.1 p 1.0 10.0
D: u11 P: K20 4.9 p 1.0 10.0
D: u11 P: U18 5.2 p 1.0 10.0
D: u11 P: K10 5.1 p 1.0 10.0
D: u11 P: D13 5.0 p 1.0 10.0
D: u11 P: P14 5.1 p 1.0 10.0
D: u11 P: G8 5.2 p 1.0 10.0
D: u11 P: P10 5.0 p 1.0 10.0
D: u11 P: H13 4.9 p 1.0 10.0
D: u11 P: D11 5.2 p 1.0 10.0
D: u11 P: V9 4.8 p 1.0 10.0
D: u11 P: M18 4.9 p 1.0 10.0
D: u11 P: L15 5.2 p 1.0 10.0
D: u11 P: V7 5.1 p 1.0 10.0
D: u11 P: T19 5.0 p 1.0 10.0
D: u11 P: D14 5.0 p 1.0 10.0
D: u11 P: R17 4.8 p 1.0 10.0
D: u11 P: U12 4.8 p 1.0 10.0
D: u11 P: K19 5.2 p 1.0 10.0
D: u11 P: K14 5.0 p 1.0 10.0
D: u11 P: W17 5.1 p 1.0 10.0
D: u11 P: R10 4.8 p 1.0 10.0
D: u11 P: Y18 5.2 p 1.0 10.0
D: u11 P: J4 4.8 p 1.0 10.0
D: u11 P: E17 5.0 p 1.0 10.0
D: u11 P: G12 5.2 p 1.0 10.0
D: u11 P: K17 5.1 p 1.0 10.0
D: u11 P: C12 5.0 p 1.0 10.0
D: u11 P: T17 4.8 p 1.0 10.0
D: u11 P: P13 4.8 p 1.0 10.0
D: u11 P: U5 5.1 p 1.0 10.0
D: u11 P: C15 5.1 p 1.0 10.0
D: u11 P: G18 4.9 p 1.0 10.0
D: u11 P: J13 5.2 p 1.0 10.0
D: u11 P: V13 4.8 p 1.0 10.0
D: u11 P: R13 4.9 p 1.0 10.0
D: u11 P: M20 5.1 p 1.0 10.0
D: u11 P: L16 5.1 p 1.0 10.0
D: u11 P: N17 4.8 p 1.0 10.0
D: u11 P: G15 4.9 p 1.0 10.0
D: u11 P: H17 5.1 p 1.0 10.0
D: u11 P: D16 5.0 p 1.0 10.0
D: u11 P: K12 5.0 p 1.0 10.0
D: u11 P: K13 5.0 p 1.0 10.0
D: u11 P: J14 4.8 p 1.0 10.0
D: u11 P: T11 4.8 p 1.0 10.0
D: u11 P: M16 4.9 p 1.0 10.0
D: u11 P: G17 5.0 p 1.0 10.0
D: u11 P: D8 5.1 p 1.0 10.0
D: u11 P: N8 4.9 p 1.0 10.0
D: u11 P: T9 4.9 p 1.0 10.0
D: u11 P: T13 4.9 p 1.0 10.0
D: u11 P: U14 5.2 p 1.0 10.0
D: u11 P: T8 5.0 p 1.0 10.0
D: u11 P: J12 5.2 p 1.0 10.0
D: u11 P: W9 6.8 p 2.0 31.0
D: u11 P: N14 5.5 p 2.0 32.0
D: u11 P: AA4 3.8 p 2.0 42.0
D: u11 P: F12 11.6 p 2.0 34.0
D: u11 P: P15 15.4 p 2.0 37.0
D: u11 P: R15 12.4 p 2.0 38.0
D: u11 P: G10 9.7 p 2.0 34.0
D: u11 P: L13 16.7 p 2.0 36.0
D: u11 P: J19 18.0 p 2.0 37.0
D: u11 P: V6 11.0 p 2.0 38.0
D: u11 P: U15 9.2 p 2.0 37.0
D: u11 P: N15 7.8 p 2.0 40.0
D: u11 P: H12 6.3 p 2.0 39.0
D: u11 P: B16 8.5 p 2.0 42.0
D: u11 P: L14 15.1 p 2.0 40.0
D: u11 P: F22 28.4 p 2.0 46.0
D: u11 P: W13 15.4 p 2.0 48.0
D: u11 P: D19 7.7 p 2.0 42.0
D: u11 P: C17 12.0 p 2.0 44.0
D: u11 P: W16 16.5 p 2.0 44.0
D: u11 P: M13 12.2 p 2.0 47.0
D: u11 P: T15 13.0 p 2.0 43.0
D: u11 P: Y9 12.5 p 2.0 48.0
D: u11 P: G5 9.0 p 2.0 47.0
D: u11 P: C9 19.7 p 2.0 48.0
D: u11 P: C14 24.4 p 2.0 51.0
D: u11 P: F8 16.7 p 2.0 46.0
D: u11 P: Y19 3.2 p 2.0 48.0
D: u11 P: R8 10.6 p 2.0 47.0
D: u11 P: N13 11.6 p 2.0 46.0
D: u11 P: AB17 4.2 p 2.0 48.0
D: u11 P: E20 11.5 p 2.0 47.0
D: u11 P: Y15 8.9 p 2.0 48.0
D: u11 P: H7 18.6 p 2.0 51.0
D: u11 P: M8 10.9 p 2.0 49.0
D: u11 N: srt_clk100m_fpga_pe_n 18.7 p 2.0 59.0
D: u11 P: N19 17.8 p 2.0 49.0
D: u11 P: D10 9.7 p 2.0 51.0
D: u11 P: D9 22.4 p 2.0 51.0
D: u11 P: W4 18.2 p 2.0 53.0
D: u11 P: V20 14.8 p 2.0 53.0
D: u11 P: A9 10.7 p 2.0 54.0
D: u11 P: A7 16.5 p 2.0 51.0
D: u11 P: G7 23.1 p 2.0 54.0
D: u11 P: AB15 24.2 p 2.0 57.0
D: u11 P: AA15 13.8 p 2.0 54.0
D: u11 P: B6 17.4 p 2.0 53.0
D: u11 P: M17 19.3 p 2.0 53.0
D: u11 P: Y17 13.9 p 2.0 53.0
D: u11 P: J20 11.9 p 2.0 55.0
D: u11 P: Y10 11.8 p 2.0 54.0
D: u11 P: V22 21.9 p 2.0 58.0
D: u11 P: M14 9.5 p 2.0 55.0
D: u11 P: H16 18.7 p 2.0 55.0
D: u11 P: B18 21.2 p 2.0 61.0
D: u11 P: H8 22.2 p 3.0 57.0
D: u11 P: J22 22.3 p 2.0 59.0
D: u11 P: M21 14.0 p 2.0 57.0
D: u11 P: B20 16.9 p 2.0 58.0
D: u11 P: AB18 32.7 p 2.0 65.0
D: u11 P: AB14 23.4 p 2.0 65.0
D: u11 P: Y20 18.2 p 2.0 64.0
D: u11 P: Y13 13.4 p 2.0 65.0
D: u11 P: J21 20.6 p 2.0 65.0
D: u11 P: Y11 22.2 p 2.0 62.0
D: u11 P: H22 18.0 p 2.0 67.0
D: u11 P: A15 37.5 p 5.0 62.0
D: u11 P: B9 14.8 p 2.0 64.0
D: u11 P: D21 25.4 p 2.0 63.0
D: u11 P: D22 18.2 p 2.0 67.0
D: u11 P: E8 18.0 p 2.0 68.0
D: u11 P: AB8 23.8 p 2.0 70.0
D: u11 P: H4 21.6 p 2.0 65.0
D: u11 P: AA20 22.0 p 2.0 67.0
D: u11 P: L21 22.0 p 3.0 65.0
D: u11 P: R19 13.5 p 2.0 66.0
D: u11 P: C20 26.0 p 2.0 69.0
D: u11 P: W7 12.0 p 2.0 69.0
D: u11 P: G16 21.9 p 2.0 74.0
D: u11 P: AB13 26.7 p 2.0 69.0
D: u11 P: AB22 25.0 p 11.0 74.0
D: u11 P: W20 22.9 p 2.0 70.0
D: u11 P: AA9 39.0 p 2.0 69.0
D: u11 P: W18 19.3 p 3.0 72.0
D: u11 P: Y8 16.3 p 2.0 70.0
D: u11 P: M22 28.5 p 2.0 71.0
D: u11 P: AA18 30.8 p 2.0 75.0
D: u11 P: C8 25.3 p 2.0 71.0
D: u11 P: AB6 24.6 p 3.0 72.0
D: u11 P: AB20 30.5 p 5.0 81.0
D: u11 P: M11 23.6 p 2.0 79.0
D: u11 P: N22 19.2 p 2.0 76.0
D: u11 P: H9 22.9 p 2.0 81.0
D: u11 P: A11 27.6 p 2.0 74.0
D: u11 P: C3 26.8 p 5.0 83.0
D: u11 P: Y2 17.6 p 2.0 78.0
D: u11 P: H15 22.9 p 2.0 79.0
D: u11 P: AA12 21.2 p 5.0 80.0
D: u11 P: AB16 20.9 p 8.0 81.0
D: u11 P: AA13 24.7 p 2.0 78.0
D: u11 P: W21 22.2 p 2.0 79.0
D: u11 P: F5 36.8 p 2.0 79.0
D: u11 P: R22 33.5 p 2.0 83.0
D: u11 P: P22 21.4 p 2.0 84.0
D: u11 P: E6 14.7 p 13.0 85.0
D: u11 P: B10 32.7 p 11.0 86.0
D: u11 P: D15 27.3 p 10.0 89.0
D: u11 P: C4 35.3 p 7.0 89.0
D: u11 P: G20 22.2 p 9.0 87.0
D: u11 P: R16 32.2 p 10.0 86.0
D: u11 P: W8 43.3 p 2.0 89.0
D: u11 P: A10 35.2 p 9.0 92.0
D: u11 P: A19 25.5 p 12.0 92.0
D: u11 P: U22 36.8 p 2.0 94.0
D: u11 P: U7 39.9 p 5.0 95.0
D: u11 P: AB21 26.2 p 6.0 97.0
D: u11 P: AB9 29.0 p 4.0 94.0
D: u11 P: F6 32.4 p 2.0 89.0
D: u11 P: R11 28.2 p 6.0 89.0
D: u11 P: N20 24.2 p 9.0 91.0
D: u11 P: T22 26.1 p 11.0 96.0
D: u11 P: AA21 21.7 p 6.0 93.0
D: u11 P: T21 31.0 p 2.0 90.0
D: u11 P: A12 34.1 p 2.0 90.0
D: u11 P: AB11 23.7 p 3.0 97.0
D: u11 P: L22 15.1 p 11.0 92.0
D: u11 P: T20 23.6 p 4.0 92.0
D: u11 P: C6 35.1 p 11.0 94.0
D: u11 P: C5 21.8 p 10.0 94.0
D: u11 P: D6 33.1 p 7.0 95.0
D: u11 P: T18 34.2 p 2.0 99.0
D: u11 P: G6 30.2 p 8.0 96.0
D: u11 P: R21 32.9 p 9.0 96.0
D: u11 P: C2 30.0 p 3.0 97.0
D: u11 P: W12 31.1 p 2.0 97.0
D: u11 P: E4 36.5 p 5.0 108.0
D: u11 P: H20 35.7 p 9.0 98.0
D: u11 P: G14 18.3 p 8.0 101.0
D: u11 P: AB1 39.4 p 9.0 107.0
D: u11 P: G19 30.2 p 13.0 102.0
D: u11 P: D12 29.1 p 11.0 100.0
D: u11 P: A4 29.3 p 11.0 103.0
D: u11 P: A2 31.7 p 12.0 105.0
D: u11 P: H21 29.5 p 10.0 102.0
D: u11 P: C18 21.3 p 10.0 107.0
D: u11 P: F20 32.6 p 12.0 105.0
D: u11 P: H14 40.3 p 13.0 107.0
D: u11 P: D4 32.6 p 8.0 108.0
D: u11 P: Y22 29.6 p 10.0 105.0
D: u11 P: AB12 22.3 p 5.0 108.0
D: u11 P: U20 31.9 p 8.0 108.0
D: u11 P: Y14 38.4 p 10.0 111.0
D: u11 P: G22 29.4 p 7.0 108.0
D: u11 P: A3 28.8 p 8.0 112.0
D: u11 P: C11 38.0 p 5.0 111.0
D: u11 P: B12 37.8 p 13.0 108.0
D: u11 P: G21 31.6 p 6.0 111.0
D: u11 P: B7 39.3 p 10.0 109.0
D: u11 P: E22 33.7 p 6.0 113.0
D: u11 P: D5 32.3 p 13.0 112.0
D: u11 P: Y1 37.3 p 7.0 112.0
D: u11 P: W15 41.4 p 17.0 115.0
D: u11 P: A1 40.9 p 3.0 116.0
D: u11 P: E5 39.9 p 16.0 116.0
D: u11 P: Y6 43.6 p 11.0 118.0
D: u11 P: D3 29.0 p 17.0 116.0
D: u11 P: B1 36.9 p 15.0 118.0
D: u11 P: A20 39.4 p 11.0 121.0
D: u11 P: AA22 40.0 p 15.0 119.0
D: u11 P: N11 38.9 p 15.0 117.0
D: u11 P: W22 45.8 p 18.0 116.0
D: u11 P: F17 39.7 p 15.0 116.0
D: u11 P: W10 33.6 p 4.0 119.0
D: u11 P: AA6 44.0 p 12.0 121.0
D: u11 P: A16 46.1 p 6.0 123.0
D: u11 P: Y7 28.3 p 13.0 117.0
D: u11 P: AB3 22.2 p 16.0 120.0
D: u11 P: C7 29.6 p 19.0 123.0
D: u11 P: P20 36.3 p 15.0 118.0
D: u11 P: L19 44.2 p 7.0 119.0
D: u11 P: A13 45.2 p 9.0 123.0
D: u11 P: W6 38.5 p 14.0 122.0
D: u11 P: Y4 40.2 p 12.0 123.0
D: u11 P: C10 28.1 p 18.0 124.0
D: u11 P: B13 52.0 p 10.0 123.0
D: u11 P: L20 46.3 p 15.0 126.0
D: u11 P: E3 36.9 p 7.0 126.0
D: u11 P: D7 43.6 p 12.0 124.0
D: u11 P: A17 36.2 p 13.0 127.0
D: u11 P: A18 47.2 p 20.0 131.0
D: u11 P: W14 39.1 p 19.0 128.0
D: u11 P: AB5 40.6 p 18.0 132.0
D: u11 P: C22 44.9 p 20.0 129.0
D: u11 P: F18 36.5 p 20.0 128.0
D: u11 P: K22 47.5 p 11.0 138.0
D: u11 P: D2 48.0 p 12.0 137.0
D: u11 P: C16 35.5 p 16.0 132.0
D: u11 P: AA10 45.6 p 12.0 136.0
D: u11 P: B15 38.9 p 16.0 136.0
D: u11 P: AB7 45.0 p 13.0 135.0
D: u11 P: W5 44.0 p 17.0 134.0
D: u11 P: C19 45.8 p 15.0 139.0
D: u11 P: A22 34.6 p 16.0 133.0
D: u11 P: A6 34.5 p 22.0 144.0
D: u11 P: Y16 50.1 p 12.0 140.0
D: u11 P: E21 40.6 p 22.0 138.0
D: u11 P: Y5 43.2 p 22.0 138.0
D: u11 P: D20 43.8 p 22.0 142.0
D: u11 P: M19 34.8 p 13.0 139.0
D: u11 P: AB4 39.6 p 14.0 144.0
D: u11 P: AB10 49.9 p 15.0 141.0
D: u11 P: V21 47.1 p 22.0 139.0
D: u11 P: AA19 42.0 p 20.0 142.0
D: u11 P: D17 47.5 p 18.0 146.0
D: u11 P: C1 41.9 p 23.0 148.0
D: u11 P: A14 52.8 p 20.0 142.0
D: u11 P: J16 43.9 p 19.0 148.0
D: u11 P: B19 39.6 p 22.0 146.0
D: u11 P: B22 54.4 p 23.0 149.0
D: u11 P: A21 56.6 p 22.0 154.0
D: u11 P: A8 52.4 p 24.0 151.0
D: u11 P: B21 43.2 p 24.0 154.0
D: u11 P: W19 43.2 p 20.0 153.0
